434,34,13
1135,37,10
2396,43,12
1615,47,15
375,48,12
1175,51,3
393,52,4
324,53,6
6393,1,17
313,2,20
884,9,10
864,19,15
1928,43,16
224,48,18
255,51,13
105,52,10
93,53,17
991,1,12
224,2,3
1353,13,7
1534,1,15
1746,51,11
18631,2,17
613,8,15
3546,48,4
133,49,8
54,51,16
134,53,14
1080,2,6
1513,19,15
1954,48,4
294,51,6
133,52,15
85,53,19
6459,48,5
1644,51,11
1656,53,7
4396,53,10
855,53,13
1185,53,5
804,52,14
484,48,7
4006,53,15
2047,1,22
619,53,14
3477,53,15
855,53,8
864,53,11
854,53,18
865,53,12
6129,53,12
885,53,15
785,52,18
835,52,23
855,52,18
915,51,15
4457,51,24
6630,1,17
133,2,16
1189,51,8
2395,39,14
495,43,16
124,49,6
21,47,8
156,48,18
204,51,14
45,52,6
3860,1,18
83,2,3
373,9,3
1991,48,17
235,51,17
74,52,14
74,53,21
29034,2,18
623,9,17
2884,48,18
195,51,19
21,52,15
117,53,12
39972,17,3
3620,51,15
74,52,15
392,26,13
1306,29,14
2939,35,11
487,1,17
3530,48,15
225,51,15
76,52,18
4385,53,12
435,33,17
21,52,18
507,2,14
944,29,15
1018,47,17
798,8,9
1228,43,18
1325,18,17
3297,9,6
412,8,4
244,32,18
1219,29,8
734,2,19
383,1,18
3636,19,20
4698,9,13
523,8,15
1429,48,13
1326,2,17
524,1,16
49939,1,15
1974,2,7
4503,51,18
53,52,14
275,53,17
564,52,18
495,51,13
1655,48,16
3077,42,15
4107,34,5
2494,29,16
5809,18,18
25014,42,15
125,43,16
565,47,15
444,51,15
175,52,7
173,53,18
29964,53,19
275,52,16
265,51,18
794,48,15
215,47,13
766,44,14
93,52,14
345,42,5
1254,37,3
1584,39,15
35799,1,21
154,2,19
1744,19,3
994,26,16
835,48,18
185,51,13
84,52,19
85,53,20
44568,53,17
404,52,20
325,51,16
1145,48,20
1785,43,21
365,42,19
1075,39,21
1485,35,19
805,33,20
1409,29,18
1106,26,5
753,24,17
1835,19,18
3657,9,13
413,8,17
110973,8,7
212,9,14
2205,2,7
623,8,10
76,48,10
105,47,13
174,51,12
145,53,4
63,52,22
1631,26,15
755,43,10
236,48,13
43,49,15
244,51,15
125,52,19
44,53,19
90219,53,17
395,52,11
484,51,20
815,49,15
535,48,5
283,47,15
1826,43,21
384,42,11
3277,34,9
474,33,19
1659,29,19
565,1,15
274,27,20
335,2,3
5942,13,19
755,8,9
1343,8,19
1284,13,6
1264,2,16
719,48,13
144,51,3
133,52,19
2379,27,15
805,29,3
1934,33,9
2925,39,9
1145,42,16
2695,48,16
1165,51,18
256,52,11
12525,33,19
1336,29,22
1015,26,16
1896,1,15
3551,48,15
264,51,7
1441,2,15
434,8,18
724,2,18
2248,48,21
164,51,13
85,53,7
47290,29,15
1300,32,15
365,33,9
1764,37,19
2016,42,17
364,43,19
135,53,11
384,52,16
455,51,18
1025,48,17
1276,51,15
385,52,15
373,53,15
485,42,16
805,43,24
2946,33,19
1617,29,17
4642,33,19
35,18,15
2076,13,19
1675,9,19
2885,2,20
474,1,19
4267,8,14
102,9,13
3796,1,15
224,39,22
1165,33,17
525,44,17
154,51,12
785,44,19
75,51,8
43,53,16
325,52,13
384,48,4
93,44,15
56,53,13
21,51,10
317,52,12
104,43,5
384,48,15
64,51,14
284,52,1
864,48,15
295,50,5
343,51,3
254,52,13
785,53,5
804,51,7
1254,48,20
364,47,9
1815,2,18
2655,26,17
717,43,5
233,47,16
175,51,18
170,1,16
24,53,12
940,29,16
374,2,15
1325,24,18
2195,18,18
1806,13,21
774,29,16
595,9,18
284,8,15
177,33,9
304,34,3
352,8,18
754,9,13
674,2,15
243,9,10
173,1,17
18,42,18
225,43,6
1424,48,5
945,51,17
294,52,18
234,53,13
63193,1,13
373,2,5
4188,43,12
365,48,10
21,47,16
498,52,6
63,51,18
65,53,18
12325,1,5
1103,13,18
2548,47,16
104,48,21
175,51,14
64,52,18
74,53,18
2656,48,10
97997,52,15
955,51,13
125,52,15
744,51,5
134,52,5
824,51,5
844,51,12
504,52,3
585,51,6
393,52,3
683,48,3
704,52,16
265,48,16
804,52,8
45,51,3
1033,52,11
494,51,3
584,52,6
1114,52,5
504,51,10
604,52,8
864,51,5
1104,51,10
145,52,12
414,53,13
305,51,13
204,52,4
784,51,15
1446,48,18
76,52,3
281,51,4
504,48,9
604,51,4
754,52,7
463,44,18
875,51,6
457,43,10
1012,51,4
343,52,7
1074,52,15
236,51,7
833,52,14
494,44,4
284,47,4
263,52,9
154,51,3
323,37,5
594,52,13
294,51,4
784,52,10
56,37,3
252,51,4
574,37,6
193,52,15
645,37,13
575,53,15
395,37,9
835,37,1
1052,33,15
4440,29,13
1395,27,17
3596,22,18
2216,19,16
3687,11,6
734,9,13
93,11,3
1044,11,3
1294,9,11
764,8,15
3406,43,4
1275,51,3
172,52,7
203,2,10
501,51,8
134,52,17
3606,42,14
775,48,6
364,51,19
23,52,11
105,53,14
11135,53,11
324,52,15
455,51,14
1415,48,15
2186,43,18
2626,37,17
1725,33,14
4692,22,19
6074,9,6
214,1,19
151,2,15
794,9,14
414,8,9
422,13,4
504,19,3
563,2,10
522,33,12
112,1,8
202,37,15
135,43,9
173,47,11
335,51,4
21,52,14
117,48,10
21,53,21
2159,48,10
374,51,17
55,52,6
93,53,14
320,13,4
12498,1,9
3924,37,16
1046,48,19
44,51,15
104,52,18
115,53,18
73144,8,4
2097,43,20
45,44,11
174,48,14
254,51,18
54,52,17
65,53,18
13945,8,22
227,1,15
540,2,13
925,2,17
823,2,14
814,2,5
832,2,8
173,19,20
664,2,5
953,2,1
953,2,4
993,2,4
1053,2,3
806,33,20
1585,37,21
463,8,4
1932,43,21
435,44,15
1655,48,22
1195,51,20
415,52,20
375,53,17
149,26,9
434,27,15
2153,33,15
374,34,11
985,37,3
2075,43,9
1775,48,14
1095,51,7
373,52,15
315,53,6
27961,37,13
284,43,16
255,48,8
254,51,6
143,53,17
10243,44,18
265,48,18
154,51,3
63,52,20
21,53,14
1619,48,17
335,47,21
1445,43,23
284,42,7
4502,29,18
3496,19,14
2876,48,3
971,8,18
2345,1,12
47719,39,16
264,43,17
435,48,10
315,51,15
305,52,5
123,53,17
1365,53,11
56585,53,14
485,52,18
485,51,19
1235,48,17
274,47,14
1536,43,19
1585,2,14
354,8,8
872,8,9
1005,33,12
1589,29,15
1306,26,19
834,24,19
18,48,5
267,1,17
487,51,9
225,52,14
112,2,17
1104,19,20
888,43,3
344,47,11
166,48,6
332,51,23
44,52,22
21,53,14
3082,8,15
1104,8,15
1915,2,16
443,1,12
23316,43,18
486,44,17
373,43,23
1346,47,13
464,48,14
425,47,4
1384,51,6
554,52,11
304,51,10
676,52,12
584,53,14
6354,39,18
355,44,13
21,43,9
227,47,11
114,48,17
174,51,15
95,52,14
74,53,18
88827,18,16
3346,26,8
21,13,6
366,12,9
984,29,10
605,8,17
2324,2,18
404,1,15
703,2,17
414,3,16
1812,44,16
212,8,9
883,2,9
151,47,7
323,48,11
1075,51,3
434,52,8
503,53,14
3380,26,16
1205,29,7
3845,39,13
1185,42,9
364,43,8
413,44,17
1156,47,17
307,48,7
461,49,16
714,51,16
355,52,16
355,53,10
36231,53,17
684,52,18
916,52,19
454,51,14
2656,51,3
3225,52,16
1156,52,13
834,52,21
65,51,15
875,51,12
1405,48,8
474,47,19
10162,43,15
75,48,18
4553,26,18
1255,19,19
244,18,18
235,17,20
2976,9,15
554,8,11
5476,2,17
1625,2,10
3065,8,7
4925,19,14
95,26,16
1128,29,9
1381,33,5
480,26,16
1315,29,5
369,39,12
1845,44,14
395,35,16
695,47,15
374,48,7
1004,51,12
475,52,3
475,42,7
452,43,18
405,44,14
1295,47,3
254,48,15
1266,51,7
452,52,8
434,53,4
17008,52,18
4817,43,9
2205,43,24
2031,8,15
1725,13,13
2225,19,12
1085,22,13
1448,26,16
1072,29,15
1425,33,15
2226,39,17
1065,42,10
365,43,17
374,44,19
1105,47,17
295,48,16
385,49,12
1085,52,15
324,53,10
19755,8,16
4366,19,13
2757,26,16
414,27,14
3954,37,11
2306,43,13
344,44,14
1245,47,7
294,48,14
84,43,5
375,49,11
353,50,3
104,51,15
214,53,4
74,43,19
474,52,14
425,53,14
56543,13,13
2095,9,18
574,8,18
82,52,21
2963,2,17
27014,53,14
405,52,20
334,51,7
444,50,21
836,48,17
1584,44,19
385,43,20
384,42,18
1147,39,6
2462,12,17
1115,9,18
284,29,9
123,8,10
1004,26,17
1185,2,17
424,1,18
834,19,5
4065,8,5
2334,2,17
19763,52,6
584,42,6
1024,48,7
214,51,3
2544,39,22
438,51,15
91,52,15
3907,51,15
95,52,11
4755,2,17
2755,8,3
1553,11,8
4997,22,13
584,53,19
424,52,17
387,25,10
138,51,16
747,27,13
810,48,14
102,29,5
2032,44,14
74,48,3
1445,37,8
3855,34,4
2536,29,16
1005,27,18
48837,35,11
4136,26,11
2006,22,13
1638,53,4
203,52,20
215,51,22
664,48,20
945,44,21
495,53,6
555,52,19
543,51,15
21,44,23
839,47,21
234,48,20
677,8,16
168,51,21
335,52,20
925,52,14
1385,48,21
214,47,20
656,44,22
113,53,17
166,43,21
295,52,18
153,47,18
284,51,17
1416,44,19
634,47,6
194,13,13
460,42,18
585,48,4
506,44,19
873,53,20
21,8,15
393,52,20
435,51,19
328,8,21
267,42,24
565,29,24
259,48,19
46,2,17
353,26,22
36,47,20
1226,48,11
184,44,21
330,1,18
324,47,17
286,42,15
1184,26,21
1105,26,17
1076,42,24
215,39,24
455,23,16
644,19,20
807,39,23
1465,34,18
234,39,19
765,34,24
875,34,21
1026,34,17
166,9,20
528,42,24
76,8,17
919,37,19
295,9,17
380,39,17
223,8,21
191,37,24
866,37,21
217,2,14
954,1,22
54,8,18
1080,39,18
205,1,18
660,43,8
1044,43,6
684,32,17
1055,35,14
11,27,21
565,26,22
159,43,15
686,26,7
73,24,24
825,27,23
54,22,24
295,26,24
526,27,19
313,26,21
495,19,22
905,19,19
54,17,19
975,17,21
2886,8,19
844,8,16
844,8,21
103,2,23
295,1,20
492,8,15
764,2,20
74,8,24
323,9,21
573,8,21
403,47,12
351,2,15
423,1,24
534,2,24
434,1,22
45,48,16
548,2,7
653,1,24
1144,48,17
704,49,8
154,51,3
1155,51,11
173,52,17
695,51,15
145,52,4
313,53,16
525,52,18
635,53,3
69557,53,17
354,52,5
484,51,22
725,53,14
524,52,4
104,48,21
746,51,17
994,26,16
333,25,16
197,48,7
108,24,18
206,42,20
1509,19,5
206,48,4
163,44,21
545,47,12
21,37,7
337,48,17
234,42,21
1007,43,5
843,43,22
404,42,20
46,8,17
1519,44,20
806,1,15
1250,39,20
1036,39,19
704,44,18
925,44,22
965,44,22
966,44,3
834,44,22
273,32,19
186,34,16
513,44,18
1135,44,22
1497,44,22
885,44,19
1084,44,20
254,33,16
2036,44,22
1085,43,18
946,42,21
2155,37,21
1797,27,21
555,26,21
304,27,18
240,37,8
295,26,17
175,24,20
514,33,18
370,24,17
1947,34,19
915,34,16
1504,33,15
1593,27,4
112,34,14
1742,27,19
65,8,24
243,26,20
585,24,21
104,9,21
604,8,18
623,24,13
6729,2,24
763,1,22
444,8,18
924,2,18
384,1,5
3615,2,20
1143,2,14
1654,1,18
644,8,12
2745,2,22
423,1,19
2787,48,3
165,51,19
20,52,15
77,53,14
82940,43,10
345,48,14
394,51,11
114,52,14
86,53,15
43,49,8
6557,2,4
4004,1,5
99,51,8
103,52,3
1954,51,3
57834,33,16
3656,1,9
1012,51,5
343,52,5
1981,8,9
2473,13,14
2986,19,16
2416,24,7
954,26,13
1455,9,3
102,29,18
804,48,10
2323,8,11
1395,8,18
761,39,15
1432,2,8
743,1,13
214,2,16
903,2,10
374,1,13
443,2,18
307,48,17
2649,8,15
533,9,11
7780,26,8
684,27,16
975,29,17
1565,32,18
124,43,14
3368,27,13
2050,43,19
1875,47,17
454,48,15
1546,51,14
536,52,18
484,53,15
4657,8,7
2661,43,15
215,47,14
84,48,16
165,51,11
84,52,19
64,53,20
63153,1,5
3595,2,14
118,47,17
124,48,12
117,51,4
131,52,12
124,53,11
69,8,17
104,9,18
1434,26,16
1019,39,22
145,43,4
263,48,4
534,51,14
84,52,14
135,53,15
23317,1,20
273,2,21
2896,9,15
3975,19,15
2266,24,5
894,26,4
1311,51,15
105081,43,14
674,44,17
1777,47,15
345,43,5
132,48,15
1946,51,6
634,52,13
7944,52,15
654,51,18
1926,48,15
2357,44,14
665,43,18
4686,35,19
3438,29,17
1816,26,16
2337,22,15
89621,53,18
395,52,18
454,51,20
1265,48,17
356,47,14
1785,43,20
2026,39,16
165169,48,4
3384,43,4
2996,43,7
2996,40,10
1655,44,18
1594,48,14
1377,51,16
2144,43,5
50027,53,18
325,52,19
514,51,14
1475,48,8
1946,44,17
625,43,19
443,42,14
1366,39,11
6086,32,4
3743,29,15
1405,26,17
1876,22,18
1415,19,15
635,18,3
1704,2,15
76118,53,16
376,52,19
423,51,20
1327,48,18
393,47,18
1225,44,18
436,43,16
5834,29,18
4098,19,17
3365,11,15
48,48,5
93,49,17
1174,8,20
314,7,20
2134,2,18
19355,51,4
314,53,9
243,48,5
1184,43,14
1466,51,6
50435,43,16
4366,42,8
128,25,11
507,44,16
1094,47,8
1394,51,13
375,52,17
264,53,8
374,43,4
4576,33,14
9576,34,18
3704,37,17
1929,1,19
414,2,17
403,39,10
566,44,18
1364,43,11
116,47,3
473,48,11
763,8,15
722,51,14
525,52,15
124,48,4
345,53,14
1143,51,9
584,52,4
444,53,4
4892,27,13
3297,52,8
363,51,10
1476,34,14
1995,44,17
955,42,14
445,39,17
444,48,18
1045,47,9
194,51,3
253,48,6
73,52,4
1146,51,12
313,52,3
1354,27,15
44695,29,20
886,27,20
151,43,4
3786,18,15
3875,9,15
524,8,18
2445,2,20
453,1,17
64653,24,11
1726,29,5
1543,48,19
196,51,15
84,52,18
3086,43,10
384,44,17
1567,48,18
1065,51,12
353,52,13
4368,49,8
30337,48,7
2321,1,6
2804,8,9
3704,34,17
1794,53,18
605,52,20
583,29,17
84,51,20
1772,26,19
142,48,6
2414,19,19
371,44,11
324,16,20
1082,42,20
494,43,17
1585,47,7
403,48,20
1503,22,18
1354,51,3
1105,52,20
554,53,18
1807,19,17
853,19,20
2088,43,13
14453,43,13
3937,18,7
624,8,20
2556,8,22
412,2,21
564,1,18
864,1,8
1383,8,6
282,2,6
601,42,4
1764,8,11
452,9,4
1159,42,14
566,13,14
954,15,10
2245,19,5
1545,1,16
1014,24,12
875,26,8
1520,43,13
5895,43,8
333,48,13
1177,1,15
288,47,8
464,48,6
1042,8,9
282,51,15
436,52,16
214,53,5
181,18,16
84,8,10
21,19,3
507,9,13
223,2,9
122,26,16
1255,13,6
1145,8,7
502,9,4
1337,39,7
1464,39,14
33,8,12
563,9,7
373,18,3
274,26,3
263,39,12
1230,29,21
1105,26,19
1341,39,9
465,29,3
1114,18,7
1497,35,7
573,43,14
115,26,8
390,44,15
555,39,6
629,8,19
1075,43,6
1080,2,19
693,39,5
384,48,14
667,47,24
132,35,5
345,51,3
92,39,12
365,52,4
404,53,7
84,39,3
963,43,6
1845,47,3
423,48,14
1325,35,1
164,51,3
455,52,11
392,51,16
456,52,16
465,53,15
594,35,3
532,26,4
301,35,21
2978,39,8
692,35,1
104,43,4
2164,39,10
295,34,19
64,43,4
885,44,6
253,39,14
726,34,5
813,34,18
1425,39,16
114,52,13
376,53,13
233,42,20
776,39,13
1456,39,11
503,42,10
44564,43,7
463,39,9
2236,39,6
1453,39,13
3728,39,13
1464,39,14
1486,39,13
2967,39,15
20,43,3
1387,48,13
2706,48,3
1285,48,14
3067,43,4
1344,48,4
103,49,12
1176,39,5
2994,39,3
1245,48,10
193,51,10
75,52,17
1415,39,11
1495,39,10
1467,39,11
974,43,10
514,39,7
2705,43,4
254,39,10
1486,39,15
625,43,3
1690,8,10
603,1,3
402,8,19
630,48,6
264,51,12
94,52,3
976,8,7
689,39,12
2257,8,4
699,39,4
2415,26,3
89,48,16
114,49,19
195,51,16
44,52,14
2357,39,7
155,8,7
833,8,1
1033,8,16
753,43,14
110,8,6
833,8,10
442,53,14
392,8,13
14,52,21
44,48,15
364,51,14
421,8,8
514,49,24
144,52,17
215,8,11
60,53,14
21,48,14
763,8,15
845,8,6
842,8,13
841,43,6
22,8,15
904,8,17
567,39,8
1484,39,14
1486,39,14
565,43,11
1548,26,16
547,53,18
325,24,14
250,52,24
584,51,21
1246,43,5
614,48,20
624,47,16
55,43,7
2515,43,7
681,11,19
42,42,16
125,43,2
943,43,6
684,39,11
85,51,14
44,52,17
74,48,21
21,53,4
127,43,3
304,42,15
454,37,3
834,39,3
924,43,7
1115,43,8
774,48,17
1564,51,15
495,52,19
384,53,5
166,43,6
531,26,14
681,39,6
425,43,6
853,43,1
507,22,17
716,43,6
1044,48,14
78,49,18
1523,43,7
266,11,13
718,43,10
45,51,10
92,11,10
212,52,12
564,43,4
374,39,13
514,43,13
2147,43,15
304,39,15
1095,43,5
354,39,15
884,43,6
1315,43,4
2265,39,13
1054,19,4
20,43,5
424,39,13
784,43,6
715,39,3
1464,39,3
293,43,5
874,43,14
12,26,12
644,27,14
1099,43,3
994,43,9
2835,43,5
825,37,15
1094,43,7
1255,43,7
183,42,13
865,43,7
83,39,6
894,43,3
864,43,10
514,48,18
516,43,3
132,51,3
21,39,7
66,52,13
836,51,18
575,52,17
564,53,8
273,52,9
573,43,11
45,39,12
1905,43,3
1015,39,15
324,43,3
1095,43,5
994,43,10
545,39,15
493,43,6
904,53,18
46,39,13
364,43,3
21,52,21
507,51,11
556,43,5
873,48,21
364,47,17
995,43,3
854,43,15
975,43,8
734,39,10
273,43,8
695,37,6
343,43,7
996,43,13
1144,43,7
1513,43,3
1013,26,4
71,43,5
854,43,1
864,43,11
106,22,13
889,43,11
1156,43,4
1033,43,3
373,39,5
594,43,6
1035,43,3
993,43,3
304,39,10
2033,4,18
322,43,3
574,39,13
37,2,18
464,1,17
105,43,3
1984,43,10
1315,43,3
9564,53,15
415,52,24
394,51,24
1206,48,18
1935,43,18
1504,39,17
2326,33,19
644,1,20
533,2,13
323,29,21
306,39,5
674,48,19
125,26,8
89,51,16
44,52,9
321,2,3
1453,8,15
201,39,10
1186,43,18
986,48,15
183,51,11
165,53,8
404,39,15
482,2,18
1873,18,5
1578,2,13
389,1,11
264,48,16
245,51,7
63,52,12
95,53,12
2259,26,17
36,39,11
1869,29,16
2768,33,14
355,48,8
94,49,5
22,39,6
515,34,5
114,43,3
3474,39,3
2225,51,3
103,52,18
1576,43,15
1925,43,11
855,43,3
115,39,5
1933,43,15
895,48,18
74,39,8
94,51,19
54,52,17
2737,39,12
2957,48,3
3405,51,5
102,52,13
825,39,14
1466,39,3
114,48,15
183,51,15
6881,39,8
1466,39,3
944,48,10
374,51,11
134,52,5
1464,39,8
2865,39,12
1216,43,7
1163,43,4
544,39,8
2617,1,17
259,39,16
144,2,15
170,43,4
5278,48,3
3695,39,8
2406,43,4
3374,39,4
451,1,12
1014,39,7
2775,48,4
113,49,18
34,2,13
81,51,13
65,52,14
488,1,15
4129,43,4
303,39,3
864,43,11
2196,51,7
313,52,5
2416,39,15
1454,39,15
2927,39,3
10188,43,4
543,39,8
3846,43,4
1225,39,6
573,43,6
2244,51,8
54,52,14
224,43,5
2575,43,6
694,48,8
153,39,15
75,51,3
103,52,19
1286,39,14
1456,39,15
1414,39,15
144,8,15
352,9,4
970,39,12
243,12,6
2652,39,13
3085,26,12
3434,39,4
1275,37,5
394,43,3
492,39,10
1597,43,3
273,48,13
245,51,5
73,52,14
1024,43,13
565,48,8
363,51,13
85,52,12
834,52,23
1017,43,3
1223,39,5
2176,48,10
83,49,13
656,39,14
3596,39,7
1113,43,3
344,39,16
1465,39,16
3598,39,6
2914,39,6
2176,1,17
3295,8,15
1738,39,4
1463,39,4
704,43,5
1015,43,3
422,39,7
1655,43,3
1386,43,3
922,43,6
474,19,10
1321,39,13
385,43,7
1034,39,7
323,43,3
374,22,1
1454,22,3
726,39,15
95,43,4
874,43,13
485,39,14
465,43,3
954,39,14
227,22,3
858,43,3
364,39,7
2553,22,12
3667,24,5
958,39,7
1687,26,14
567,27,13
960,43,11
1696,32,11
224,48,4
233,33,16
896,51,12
20,43,3
118,39,5
152,52,4
354,53,13
265,43,3
254,37,20
834,37,16
1006,39,5
1893,42,18
955,39,11
306,48,15
614,50,24
205,51,15
245,39,7
153,52,21
324,53,17
985,39,15
726,43,8
693,39,13
1414,39,15
595,43,10
955,43,5
216,48,21
113,50,20
44,51,20
65,52,19
43,53,4
614,43,5
915,39,6
734,48,18
164,43,3
523,39,3
853,48,18
2337,43,5
1113,39,5
7629,39,4
264,43,3
1925,43,5
643,39,9
1396,8,15
530,48,17
134,43,7
824,39,9
787,2,7
372,1,6
255,39,13
1414,39,17
2878,39,11
2074,49,14
235,51,15
64,52,14
3988,39,3
294,43,3
2414,43,8
124,39,5
20067,1,24
193,2,15
1060,39,15
1295,8,18
1541,39,5
93,43,3
94,48,5
576,15,20
18,51,16
74,52,12
765,43,3
249,18,15
384,19,11
2566,26,3
4009,43,3
903,51,15
716,43,3
363,48,15
2226,48,13
1084,43,5
74,51,17
364,52,19
236,53,5
63,39,3
293,43,3
2545,39,10
856,43,5
523,39,10
3337,43,4
2294,39,9
634,43,3
1303,43,5
4417,43,4
1084,43,4
884,48,19
184,39,5
21,51,20
68,52,17
2652,1,3
493,2,17
904,4,18
1724,8,3
1876,39,5
442,43,5
2077,18,15
2871,43,7
716,26,17
197,43,3
1444,43,7
1044,43,3
274,39,7
63,33,15
1355,39,15
625,48,18
214,51,3
95,52,17
1995,48,15
105,49,19
173,51,17
47,52,4
1663,47,16
464,48,8
1204,48,8
74,51,14
394,39,4
74,52,18
304,53,11
5520,39,4
160,1,14
23,43,3
1205,43,3
21,39,10
1217,43,3
904,39,7
1423,39,8
1816,43,4
7271,43,3
943,39,13
1426,39,13
1145,43,7
5037,43,3
4215,43,4
5697,43,7
3886,43,6
1114,43,4
1414,39,14
1466,43,5
993,43,8
1155,43,4
593,39,16
655,43,3
773,39,10
965,43,3
414,39,15
2097,43,3
2073,39,7
3496,43,8
1094,43,3
2456,39,6
332,48,7
1466,43,5
294,39,3
1392,39,7
83,43,3
1875,43,3
2255,39,11
255,43,5
1073,43,3
3567,39,15
1134,43,5
283,39,16
1756,43,3
3617,43,3
263,39,7
1373,39,9
215,43,4
1744,43,4
2244,43,6
2415,43,3
423,39,9
1746,43,4
3345,43,5
1465,43,7
1093,43,4
54,39,14
864,43,8
513,39,13
1828,43,3
423,22,3
550,39,14
1034,26,17
655,28,13
474,29,16
142,43,3
645,48,10
1254,39,14
986,37,15
384,39,13
1826,43,17
974,39,7
975,48,13
1185,51,3
413,52,9
364,53,10
284,43,3
1675,39,3
1304,43,4
804,39,10
44,43,1
1373,39,4
745,43,5
1073,43,3
1315,43,6
1073,39,3
2807,39,8
863,43,4
3706,43,5
849,2,10
234,43,3
1315,39,15
405,43,6
2104,43,3
1013,43,3
3256,48,4
154,51,17
64,52,6
905,43,7
1374,43,3
1013,43,10
3067,43,3
614,39,7
433,43,3
994,43,9
1073,43,4
284,39,8
2806,39,10
1485,43,6
1243,43,5
1486,39,15
1414,39,15
95,43,11
1134,43,3
1215,43,5
1114,43,3
1384,43,5
1214,43,7
1114,43,7
874,43,9
274,39,10
615,43,6
844,43,2
1173,43,12
2876,43,3
525,48,15
234,51,9
123,43,8
913,43,15
2116,43,4
1235,43,5
854,43,8
1735,43,4
752,51,15
66,52,11
19,1,15
45,43,5
944,43,3
364,39,9
1124,43,3
319,8,5
714,43,8
714,48,6
173,52,7
634,53,14
114,43,9
1804,39,15
266,43,5
1193,43,4
2666,39,9
53,43,8
1365,39,13
193,43,5
1345,53,20
444,52,23
465,51,16
996,49,17
564,48,20
477,1,11
377,43,3
158,2,4
797,43,8
344,48,4
812,39,7
325,51,7
152,43,5
543,8,15
1633,43,3
134,39,13
754,43,3
613,39,6
1024,43,9
884,43,3
875,43,13
705,39,9
563,43,3
884,43,7
1114,43,16
2076,48,6
373,43,3
813,51,16
95,43,3
273,52,15
875,43,7
595,39,14
874,43,3
1875,39,15
43,43,4
1126,43,5
253,39,5
693,43,3
685,39,13
473,43,5
3826,43,3
2406,43,3
1343,43,8
1084,43,3
985,43,7
923,43,4
1004,43,3
1015,43,3
2054,43,14
724,39,8
117,2,11
118,43,5
886,4,8
27,43,13
224,39,10
655,43,10
1035,43,8
1714,43,19
501,4,15
362,1,10
22,43,15
572,8,21
303,43,20
560,8,9
295,43,12
865,43,8
794,52,18
54,43,12
856,43,1
974,48,15
20,49,15
139,51,13
84,52,3
324,53,17
794,48,23
265,43,4
1114,43,9
324,37,17
543,43,4
835,49,17
175,51,13
164,27,19
184,26,4
694,22,17
722,43,6
854,43,1
534,48,17
164,51,3
51,9,19
54,52,12
43,43,11
97,8,21
900,43,4
425,1,19
428,43,1
755,48,21
272,51,9
21,52,3
927,43,12
854,43,4
854,43,8
114,39,8
220,15,19
664,43,14
514,39,3
374,43,9
983,39,8
471,19,19
254,43,7
613,39,12
234,43,13
1015,43,3
855,43,7
604,39,15
102,26,19
1022,43,1
154,48,16
695,43,9
703,39,11
225,43,3
228,26,4
695,43,3
128,26,17
97,39,10
815,43,4
1214,39,13
194,48,22
3327,37,12
123,43,4
794,47,18
455,48,8
544,43,4
475,42,16
404,43,16
123,51,18
495,52,20
305,43,4
143,53,15
806,43,6
103,47,17
495,39,11
443,43,6
874,43,4
95,51,14
444,52,6
344,43,12
20,53,7
857,43,4
927,43,8
20,39,3
755,43,5
854,43,11
433,39,3
414,43,6
855,43,1
723,39,11
126,43,13
944,43,14
965,43,19
874,43,3
444,39,10
354,48,14
94,49,12
2087,43,6
854,43,1
1073,43,4
876,43,9
1762,43,9
274,39,8
595,43,3
744,39,9
142,43,8
956,43,4
1913,43,3
1034,39,6
1004,43,11
874,43,3
874,43,8
1254,39,5
1816,43,15
2857,39,9
1323,39,6
193,43,3
2484,39,11
46,43,11
1694,43,5
1925,43,13
345,39,14
695,43,7
643,39,10
364,43,3
875,43,15
1804,43,13
285,39,14
656,43,5
674,39,12
403,43,8
1785,43,5
925,43,3
1123,43,3
464,39,8
393,43,6
974,43,6
1235,43,8
1513,43,6
964,43,3
1074,43,8
1475,43,3
1043,39,5
2665,39,15
1336,39,9
5347,39,8
1334,39,15
2686,39,8
3355,39,3
2596,43,7
4786,39,3
1324,39,5
684,43,4
1003,43,15
2267,43,7
1043,43,9
345,39,13
1334,39,14
1346,39,12
1324,39,16
1227,43,4
962,43,6
495,39,14
1334,39,11
1336,39,13
545,43,4
1073,43,7
1706,43,8
42,39,5
885,43,11
353,48,11
215,51,16
64,52,15
1796,39,9
1345,39,5
1414,43,4
854,43,1
393,39,8
1294,43,7
695,39,6
1354,39,3
1273,43,4
43,39,11
1235,43,7
1264,43,14
176,39,10
616,53,19
223,43,3
484,51,15
664,43,3
193,51,23
875,43,8
264,48,18
694,39,13
86,47,18
883,43,3
375,39,10
204,44,20
295,43,8
863,39,3
173,43,5
864,43,1
384,39,18
1025,43,4
1235,43,10
674,33,18
275,43,3
21,39,3
1650,29,18
585,28,20
482,39,7
613,43,14
260,26,20
875,26,17
141,43,3
1084,43,3
855,43,7
476,27,17
2428,39,7
154,43,4
844,43,1
92,26,18
240,39,5
253,1,16
334,22,17
228,43,3
106,8,15
1515,26,15
21,22,18
1459,19,17
645,43,3
2134,39,13
224,43,3
143,12,18
1001,39,14
45,43,3
1295,39,14
1134,43,12
916,43,9
116,1,6
1008,43,4
832,39,9
565,43,3
804,39,3
233,43,4
1073,43,4
914,43,7
1035,43,3
884,43,3
953,43,4
964,43,4
1195,43,8
873,43,7
